0,1,2,3,4,5
-1.2504961726037958e-07,-0.057932064953973,-0.4186966078816012,0.8128325578131244,-0.3941358359917713,0.0579320565953681
-9.32263983694997e-08,-0.0599680076797015,-0.4213095898987928,0.81667964611572,-0.3953699543347469,0.0599680004012733
-6.153177197711303e-08,-0.0620392286251934,-0.4248394139906803,0.8223233961979121,-0.3974838995218125,0.0620392226508898
-3.4507519118624836e-08,-0.0642590570168747,-0.4289180971901895,0.8290409761452985,-0.4001228180486495,0.0642590523253341
-1.435042184940557e-08,-0.0666594485672883,-0.4332179973970342,0.8361894004255286,-0.4029713627807033,0.0666594450115634
-1.3155584809257756e-09,-0.0692200988304204,-0.4375013456581423,0.8433025936950092,-0.4058012249631663,0.0692200962169142
5.62139665913529e-09,-0.0718953767256338,-0.441629098897385,0.8501084646232056,-0.408479355326879,0.0718953748596455
8.091314266693738e-09,-0.0746347321852331,-0.4455453879456578,0.8564981017672441,-0.4109527116516617,0.0746347308933615
7.79786945107302e-09,-0.0773952748004987,-0.4492518773195351,0.8624752815771394,-0.4132234065967863,0.0773952739388337
6.180385484098081e-09,-0.0801473210001539,-0.4527818774247961,0.868105615159781,-0.4153237418818992,0.0801473204546877
4.263682700821494e-09,-0.0828748002971404,-0.4561795726605717,0.8734758262357751,-0.4172962578500771,0.0828747999805146
2.648837491484693e-09,-0.0855726616622524,-0.4594862700337286,0.8786668507399032,-0.4191805842773664,0.0855726615092115
1.5882275272070956e-09,-0.08824311894977,-0.4627333275205627,0.8837400493624777,-0.4210067244785862,0.088243118912562
1.0946730745972783e-09,-0.0908920172758135,-0.4659402445246582,0.8887335302630499,-0.4227932875646605,0.0908920173200989
1.0488669749363892e-09,-0.0935260194231971,-0.4691160300064837,0.8936648745665414,-0.4245488458547868,0.0935260195246551
1.284915461566316e-09,-0.0961508375290828,-0.4722621269363788,0.8985368882041068,-0.426274762327114,0.0961508376707173
1.6467998794091679e-09,-0.0987704218702839,-0.4753756081855116,0.9033438661376088,-0.427968259013149,0.0987704220403531
2.017403782328085e-09,-0.1013868599679866,-0.4784518663003426,0.9080768523671447,-0.4296249872791015,0.1013868601584531
2.326451261677517e-09,-0.1040007002470094,-0.4814864648996583,0.9127272519007396,-0.4312407884304796,0.1040007004524039
2.545111137606201e-09,-0.1066114509237465,-0.4844761382169258,0.9172887739286796,-0.432812637360683,0.1066114511403533
2.674289645279538e-09,-0.1092180764940666,-0.487419106915043,0.9217580389954624,-0.4343389339130419,0.1092180767193534
2.731815759747338e-09,-0.1118193912817302,-0.490314945326419,0.9261343121155284,-0.4358193687538261,0.1118193915139541
2.741659391657362e-09,-0.1144143139289453,-0.4931642243142178,0.9304188007150406,-0.43725457844656,0.1144143141668879
2.7265234150536433e-09,-0.1170019907550189,-0.495968101661967,0.9346138529616478,-0.438645753385243,0.1170019909978103
2.703870244702798e-09,-0.1195818193405747,-0.4987279672631038,0.938722265171972,-0.4399943000064049,0.119581819587578
2.684712202044906e-09,-0.1221534105959792,-0.5014451921093499,0.9427467930173864,-0.4413016030024249,0.1221534108467153
2.6742184547239886e-09,-0.1247165236568828,-0.5041209873158462,0.946689877883708,-0.4425688926538696,0.124716523910981
2.673235843935252e-09,-0.1272709986873355,-0.5067563541203413,0.9505535506155602,-0.4437971985739591,0.1272709989445005
2.680011940032808e-09,-0.1298167022691678,-0.5093520954783001,0.9543394550275056,-0.4449873616248871,0.1298167025291571
2.691698246887182e-09,-0.1323534911394909,-0.5119088600942148,0.9580489342218398,-0.4461400762051172,0.1323534914020998
2.7054152135414e-09,-0.134881193792232,-0.5144271958264572,0.9616831347980592,-0.4472559410549405,0.1348811940572807
2.718859962533181e-09,-0.1373996060103956,-0.5169075975585024,0.9652431000169244,-0.4483355045501426,0.1373996062777233
2.730532374949983e-09,-0.1399084952416447,-0.5193505422729098,0.9687298378973244,-0.449379297725491,0.1399084955111025
2.7396973206550766e-09,-0.1424076091158037,-0.5217565098545763,0.9721443614857956,-0.4503878537413475,0.142407609387251
2.7462096090144303e-09,-0.1448966845847568,-0.5241259917111029,0.9754877054383136,-0.4513617158452349,0.1448966848580585
2.7502929066951723e-09,-0.1473754555572558,-0.5264594908757234,0.9787609260871876,-0.4523014373357946,0.1473754558322809
2.752342508401173e-09,-0.1498436581275785,-0.5287575173961355,0.981965092402939,-0.4532075771357452,0.1498436584041993
2.752775934322708e-09,-0.1523010333782477,-0.5310205821116297,0.9851012738766988,-0.454080693897036,0.1523010336563384
2.751946040045928e-09,-0.1547473282417936,-0.5332491908910975,0.9881705293355,-0.4549213405780205,0.1547473285212312
2.750102011486867e-09,-0.1571822950940455,-0.535443840400265,0.9911738987483074,-0.4557300604821693,0.1571822953747091
2.747391690772196e-09,-0.159605690720379,-0.5376050156821327,0.9941123985591008,-0.456507385010664,0.1596056910021497
2.743880411791592e-09,-0.1620172751474074,-0.5397331893347129,0.996987020117334,-0.4572538329150961,0.1620172754301687
2.7395796047623547e-09,-0.1644168106472406,-0.5418288218328176,0.9997987303204912,-0.4579699106182303,0.1644168109308782
2.7344742794062494e-09,-0.1668040610532729,-0.5438923624998507,1.0025484735086445,-0.4586561131367823,0.1668040613376746
2.728542298679237e-09,-0.1691787914025024,-0.545924250713929,1.0052371738058212,-0.4593129252166806,0.1691787916875581
2.721766946138441e-09,-0.1715407678458897,-0.5479249170621372,1.0078657373556208,-0.4599408224144379,0.1715407681314916
2.7141446090351157e-09,-0.1738897577384824,-0.5498947842885332,1.0104350541543947,-0.4605402719823429,0.1738897580245247
2.7056841788822128e-09,-0.1762255298221568,-0.5518342679876762,1.0129459993907175,-0.4611117335144071,0.1762255301085356
2.696405227441554e-09,-0.1785478544322956,-0.5537437770653942,1.0153994343346766,-0.4616556593748923,0.178547854718909
2.6863344401037947e-09,-0.1808565036842553,-0.5556237140237104,1.017796206887974,-0.4621724949634865,0.1808565039710034
2.675501929297061e-09,-0.1831512516184288,-0.5574744751352355,1.0201371519214686,-0.4626626788784522,0.183151251905214
2.663939019018717e-09,-0.1854318743000919,-0.5592964505638548,1.022423091509983,-0.4631266430307457,0.1854318745868186
2.6516764145253703e-09,-0.1876981498808577,-0.5610900244722673,1.024654835142523,-0.4635648127466956,0.1876981501674318
2.6387418606081162e-09,-0.18994985863322,-0.5628555751395945,1.0268331799524737,-0.4639776068805865,0.1899498589195494
2.625161878006665e-09,-0.192186782969951,-0.5645934750978483,1.0289589109844868,-0.4643654379450803,0.1921867832559463
2.6109599895659076e-09,-0.1944087074578893,-0.5663040912862238,1.0310328014958958,-0.464728712258335,0.1944087077434624
2.5961596142319747e-09,-0.1966154188324205,-0.5679877852169436,1.0330556132804636,-0.4650678301019105,0.1966154191174852
2.5807813788488212e-09,-0.1988067060158442,-0.5696449131448214,1.0350280969993368,-0.4653831858821571,0.1988067063003168
2.564847139038585e-09,-0.2009823601403883,-0.5712758262335231,1.0369509925056963,-0.4656751682886067,0.2009823604241867
2.548377315527381e-09,-0.2031421745751133,-0.5728808707134688,1.0388250291534222,-0.4659441604447354,0.2031421748581569
2.531393163303533e-09,-0.2052859449552192,-0.5744603880285825,1.0406509260844454,-0.4661905400485669,0.2052859452374303
2.5139142803206087e-09,-0.2074134692121789,-0.5760147149710008,1.0424293924931336,-0.4664146795023471,0.2074134694934812
2.4959609985981547e-09,-0.2095245476033851,-0.5775441838041957,1.0441611278686214,-0.4666169460317544,0.2095245478837039
2.4775533464739013e-09,-0.2116189827404107,-0.579049122375708,1.0458468222174298,-0.4667977017957837,0.2116189830196737
2.4587108826429e-09,-0.2136965796154203,-0.580529854220929,1.0474871562691477,-0.4669573039886477,0.2136965798935571
2.439453585529044e-09,-0.2157571456255966,-0.5819866986592628,1.0490828016677478,-0.4670961049349307,0.2157571459025382
2.419800228377321e-09,-0.2178004905956695,-0.5834199708837657,1.050634421150658,-0.4672144521790179,0.2178004908713494
2.399769319367427e-09,-0.2198264267987484,-0.5848299820450161,1.0521426687170246,-0.467312688569492,0.2198264270731015
2.379379419205986e-09,-0.2218347689756785,-0.5862170393297107,1.0536081897861334,-0.4673911523389562,0.2218347692486419
2.3586485709106117e-09,-0.2238253343531187,-0.587581446034269,1.0550316213465285,-0.4674501771795492,0.2238253346246311
2.337594533745301e-09,-0.2257979426604726,-0.5889235016336094,1.0564135920961435,-0.4674900923143004,0.2257979429304747
2.3162342306897508e-09,-0.2277524161457662,-0.5902435018452028,1.057754722573657,-0.4675112225644299,0.2277524164142003
2.2945846712984875e-09,-0.2296885795905067,-0.5915417386885014,1.0590556252812546,-0.4675138884126843,0.2296885798573169
2.272663441616963e-09,-0.2316062603235303,-0.5928185005398555,1.060316904799028,-0.4674984060628186,0.2316062605886628
2.250486215311498e-09,-0.2335052882338321,-0.5940740721830756,1.0615391578913072,-0.4674650874953651,0.233505288497235
2.2280690255845568e-09,-0.2353854957823713,-0.5953087348557964,1.0627229736052282,-0.4674142405198376,0.2353854960439939
2.2054276708263068e-09,-0.2372467180128398,-0.5965227662918349,1.0638689333619078,-0.4673461688235476,0.2372467182726337
2.1825777281720203e-09,-0.2390887925613987,-0.5977164407597428,1.0649776110406093,-0.4672611720172192,0.2390887928193171
2.1595342021079283e-09,-0.2409115596653898,-0.5988900290977384,1.0660495730562471,-0.46715954567756,0.2409115599213877
2.136312491410308e-09,-0.242714862171042,-0.6000437987452086,1.0670853784305945,-0.4670415813869682,0.2427148624250762
2.112926695084694e-09,-0.244498545540191,-0.6011780137709536,1.0680855788575303,-0.4669075667705341,0.2444985457922196
2.089391837867572e-09,-0.2462624578560363,-0.6022929348983397,1.0690507187626257,-0.466757785530473,0.2462624581060195
2.0657217231551303e-09,-0.2480064498279656,-0.6033888195275076,1.0699813353573544,-0.4665925174781301,0.2480064500758651
2.041929984265078e-09,-0.2497303747954712,-0.6044659217547828,1.0708779586882082,-0.4664120385636823,0.2497303750412507
2.018029879332508e-09,-0.2514340887311774,-0.6055244923894204,1.07174111168095,-0.4662166209036472,0.2514340889748022
1.994034985905941e-09,-0.2531174502430152,-0.6065647789678151,1.0725713101802683,-0.4660065328063298,0.253117450484452
1.9699583172159955e-09,-0.254780320575564,-0.6075870257652872,1.0733690629850254,-0.4657820387952818,0.254780320814781
1.9458134983101943e-09,-0.2564225636105806,-0.6085914738055761,1.074134871879352,-0.4655433996309052,0.2564225638475479
1.9216118624462357e-09,-0.2580440458667465,-0.6095783608681441,1.074869231659774,-0.4652908723302734,0.2580440461014359
1.897366142901243e-09,-0.2596446364986552,-0.6105479214934106,1.0755726301585942,-0.4650247101852794,0.2596446367310402
1.873088795947348e-09,-0.2612242072950633,-0.6115003869860114,1.0762455482637074,-0.4647451627791924,0.261224207525119
1.8487905027312815e-09,-0.262782632676435,-0.6124359854161923,1.0768884599350477,-0.4644524760017088,0.2627826329041374
1.8244840009200146e-09,-0.2643197896917976,-0.6133549416194362,1.0775018322178422,-0.4641468920625831,0.2643197899171251
1.800180139620411e-09,-0.2658355580149445,-0.6142574771944098,1.0780861252528435,-0.4638286495039093,0.2658355582378763
1.7758899468267e-09,-0.2673298199400005,-0.615143810499336,1.0786417922837208,-0.4634979832111436,0.2673298201605177
1.7516239804507e-09,-0.2688024603763854,-0.6160141566468672,1.079169279661753,-0.4631551244229206,0.2688024605944704
1.7273936275448973e-09,-0.2702533668431928,-0.6168687274975517,1.079669026847985,-0.4628003007397454,0.2702533670588303
1.703208965828813e-09,-0.2716824294630212,-0.6177077316519735,1.0801414664130058,-0.4624337361316321,0.2716824296761961
1.679080150526998e-09,-0.2730895409552727,-0.6185313744416393,1.0805870240344584,-0.4620556509447243,0.2730895411659727
1.655017434212403e-09,-0.274474596628953,-0.6193398579186983,1.081006118492456,-0.4616662619069949,0.2744745968371662
1.63103070047746e-09,-0.2758374943749945,-0.620133380844559,1.0813991616630083,-0.4612657821330528,0.275837494580711
1.6071290205361876e-09,-0.2771781346581304,-0.6209121386774834,1.081766558509607,-0.4608544211281353,0.2771781348613414
1.583321731623162e-09,-0.2784964205083463,-0.6216763235592181,1.0821087070730666,-0.4604323847913178,0.2784964207090445
1.5596186750773441e-09,-0.2797922575119329,-0.6224261243007346,1.0824259984597593,-0.4599998754180089,0.2797922577101123
1.5360280098474966e-09,-0.2810655538021662,-0.6231617263671376,1.0827188168283457,-0.4595570917017711,0.2810655539978224
1.5125590879958544e-09,-0.2823162200496397,-0.6238833118618142,1.0829875393751216,-0.4591042287355213,0.2823162202427697
1.4892205833386716e-09,-0.2835441694522759,-0.6245910595098713,1.0832325363180737,-0.4586414780121463,0.2835441696428772
1.4660197976575562e-09,-0.2847493177250396,-0.6252851446409203,1.083454170879745,-0.4581690274245831,0.2847493179131118
1.442966559286309e-09,-0.2859315830893764,-0.6259657391712818,1.083652799269026,-0.4576870612654101,0.2859315832749205
1.4200684135842114e-09,-0.2870908862624058,-0.6266330115856386,1.0838287706619452,-0.4571957602259796,0.2870908864454239
1.3973327677302395e-09,-0.2882271504458845,-0.6272871269182106,1.0839824271815612,-0.4566953013951356,0.2882271506263797
1.3747677321688463e-09,-0.289340301314972,-0.627928246733495,1.0841141038770434,-0.4561858582575579,0.289340301492949
1.3523800988878667e-09,-0.2904302670068148,-0.6285565291066161,1.0842241287020178,-0.4556676006917539,0.290430267182279
1.3301776912494728e-09,-0.2914969781089769,-0.6291721286033416,1.0843128224922736,-0.455140694967751,0.2914969782819351
1.3081666647904154e-09,-0.2925403676477347,-0.6297751962598016,1.084380498942895,-0.4546053037445089,0.2925403678181955
1.2863554620757878e-09,-0.2935603710762611,-0.6303658795619654,1.0844274645849037,-0.4540615860670869,0.2935603712442335
1.2647505526874674e-09,-0.2945569262627182,-0.6309443224249115,1.0844540187614915,-0.4535096973636033,0.2945569264282126
1.2433582858249227e-09,-0.2955299734782843,-0.6315106651719264,1.0844604536038818,-0.4529497894420009,0.2955299736413125
1.2221850884393306e-09,-0.2964794553851259,-0.6320650445134959,1.0844470540069382,-0.4523820104866631,0.2964794555457002
1.2012372926278296e-09,-0.2974053170243477,-0.6326075935261984,1.084414097604539,-0.4518065050548954,0.297405317182482
1.1805209902901347e-09,-0.2983075058039279,-0.6331384416315561,1.0843618547448053,-0.4512234140733009,0.2983075059596373
1.160042178543755e-09,-0.2991859714866665,-0.6336577145748779,1.0842905884652445,-0.4506328748340839,0.2991859716399668
1.1398070715536743e-09,-0.3000406661781598,-0.6341655344041245,1.084200554467856,-0.4500350209912883,0.3000406663290678
1.1198207821306704e-09,-0.3008715443148254,-0.6346620194488282,1.0840920010942596,-0.4494299825570063,0.3008715444633593
1.1000892079773055e-09,-0.3016785626519841,-0.6351472842991132,1.0839651693009076,-0.4488178858975706,0.3016785627981628
1.080617672239783e-09,-0.302461680252029,-0.6356214397848259,1.0838202926344225,-0.4481988537297619,0.3024616803958727
1.061410866036559e-09,-0.3032208584726882,-0.6360845929548277,1.0836575972071194,-0.4475730051170386,0.3032208586142175
1.0424746418838807e-09,-0.3039560609554023,-0.6365368470564625,1.0834773016727464,-0.446940455465809,0.3039560610946391
1.023813277081872e-09,-0.3046672536138274,-0.6369783015152347,1.0832796172025076,-0.4463013165217776,0.3046672537507945
1.0054319433142595e-09,-0.3053544046224838,-0.6374090519147273,1.0830647474613997,-0.4456556963663617,0.3053544047572049
9.873353997701666e-10,-0.3060174844055602,-0.6378291899767732,1.0828328885849003,-0.4450036994132105,0.3060174845380602
9.695280750419975e-10,-0.3066564656258863,-0.6382388035419239,1.0825842291560688,-0.444345426404836,0.3066564657561905
9.520143669067682e-10,-0.3072713231740917,-0.6386379765502186,1.082318950183067,-0.443680974409364,0.3072713233022266
9.347984900069655e-10,-0.3078620341579598,-0.639026789022292,1.0820372250771615,-0.4430104368174308,0.3078620342839523
9.178841291338327e-10,-0.3084285778919867,-0.6394053170408308,1.0817392196312243,-0.442333903339225,0.308428578015865
9.012762182439795e-10,-0.3089709358871603,-0.639773632732411,1.0814250919987751,-0.4416514600016943,0.3089709360089531
8.849779123747701e-10,-0.3094890918409676,-0.6401318042497215,1.081094992673591,-0.4409631891459299,0.3094890919607045
8.689930570412684e-10,-0.3099830316276397,-0.6404798957542059,1.080749064469906,-0.440269169424725,0.3099830317453508
8.533250964184328e-10,-0.3104527432886465,-0.6408179673991296,1.0803874425032354,-0.4395694758003338,0.3104527434043632
8.379778648303246e-10,-0.3108982170234463,-0.6411460753130979,1.0800102541718524,-0.4388641795424268,0.3108982171372002
8.229543748816249e-10,-0.3113194451805011,-0.6414642715840265,1.0796176191389182,-0.4381533482262525,0.3113194452923249
8.082578772251163e-10,-0.3117164222485621,-0.6417726042435983,1.0792096493153198,-0.437437045731018,0.3117164223584889
7.938913762796506e-10,-0.3120891448482373,-0.6420711172522002,1.0787864488432024,-0.4367153322384839,0.3120891449563013
7.798579166260234e-10,-0.3124376117238401,-0.6423598504843644,1.0783481140802316,-0.4359882642317866,0.3124376118300754
7.661604693025821e-10,-0.3127618237355308,-0.642638839714723,1.0778947335845983,-0.4352558944944875,0.3127618238399729
7.528016830629073e-10,-0.3130617838517551,-0.6429081166044837,1.0774263881007753,-0.4345182721098547,0.3130617839544395
7.397843910855872e-10,-0.3133374971419785,-0.6431677086884385,1.0769431505460396,-0.4337754424603749,0.3133374972429414
7.271106440778013e-10,-0.3135889707697287,-0.6434176393625083,1.0764450859977672,-0.4330274472275058,0.3135889708690073
7.147833156335103e-10,-0.3138162139859415,-0.643657927871844,1.075932251681518,-0.4322743243916588,0.3138162140835731
7.028038474697667e-10,-0.3140192381226176,-0.6438885892994707,1.0754046969598996,-0.4315161082324182,0.3140192382186403
6.911747919225995e-10,-0.3141980565867922,-0.6441096345555015,1.074862463322234,-0.4307528293289948,0.3141980566812447
6.798986743832416e-10,-0.3143526848548141,-0.6443210703669061,1.0743055843750111,-0.4299845145609111,0.314352684947735
6.689770960449276e-10,-0.3144831404669426,-0.6445228992678468,1.073734085833135,-0.4292111871089102,0.3144831405583718
6.584117600584822e-10,-0.3145894430222538,-0.6447151195905878,1.0731479855119757,-0.4284328664560999,0.3145894431122309
6.482040887356236e-10,-0.3146716141738619,-0.644897725456971,1.0725472933201974,-0.4276495683893046,0.3146716142624279
6.383560075178008e-10,-0.3147296776244548,-0.6450707067704602,1.0719320112533737,-0.4268613050006344,0.3147296777116503
6.288685234619062e-10,-0.3147636591221387,-0.6452340492087557,1.0713021333883848,-0.4260680846892721,0.3147636592080045
6.197436966361071e-10,-0.3147735864565891,-0.6453877342169754,1.0706576458785702,-0.4252699121634392,0.3147735865411675
6.109825232957983e-10,-0.3147594894555123,-0.6455317390013982,1.0699985269496457,-0.4244667884425748,0.3147594895388451
6.02586017253192e-10,-0.3147213999814074,-0.6456660365237656,1.0693247468963527,-0.4236587108596799,0.314721400063537
5.945551418678988e-10,-0.3146593519286254,-0.64579059549614,1.0686362680798376,-0.4228456730638388,0.3146593520095945
5.868911583088331e-10,-0.3145733812207252,-0.6459053803763086,1.0679330449257394,-0.4220276650229052,0.3145733813005767
5.795942485957977e-10,-0.3144635258081185,-0.6460103513637252,1.067215023922959,-0.4212046730263268,0.3144635258868958
5.726657347943606e-10,-0.3143298256659977,-0.6461054643959863,1.066482143623095,-0.4203766796881056,0.3143298257437444
5.661061949114104e-10,-0.3141723227925436,-0.6461906711458245,1.0657343346405217,-0.4195436639498852,0.3141723228693038
5.599159482579344e-10,-0.3139910612074027,-0.6462659190186161,1.064971519653083,-0.4187056010841334,0.3139910612832203
5.540952334574758e-10,-0.3137860869504313,-0.6463311511503793,1.064193613403361,-0.4178624626974145,0.3137860870253509
5.486448465799895e-10,-0.3135574480806938,-0.6463863064062675,1.0634005227005157,-0.4170142167337355,0.3135574481547593
5.435646383916573e-10,-0.3133051946757115,-0.6464313193795161,1.0625921464226218,-0.4161608274779362,0.3133051947489682
5.388544993657654e-10,-0.3130293788309512,-0.6464661203908639,1.0617683755195222,-0.4153022555591208,0.3130293789034437
5.34514824045261e-10,-0.3127300546595455,-0.6464906354883889,1.0609290930160955,-0.4144384579540903,0.3127300547313189
5.305453615690532e-10,-0.3124072782922337,-0.6465047864477791,1.0600741740159592,-0.4135693879907736,0.3124072783633332
5.269458396665496e-10,-0.3120611078775161,-0.64650849077299,1.059203485705513,-0.4126949953516155,0.3120611079479872
5.237155875938711e-10,-0.311691603582007,-0.6465016616972856,1.0583168873583184,-0.4118152260769129,0.3116916036518949
5.208547795673726e-10,-0.3112988275909795,-0.6464842081846335,1.0574142303397414,-0.4109300225680643,0.3112988276603298
5.183626379232828e-10,-0.310882844109091,-0.6464560349314228,1.0564953581118113,-0.4100393235907095,0.3108828441779493
5.162385707083585e-10,-0.3104437193612707,-0.6464170423684981,1.0555601062382556,-0.409143064277731,0.3104437194296826
5.144817154153447e-10,-0.3099815215937662,-0.6463671266634631,1.05460830238964,-0.4082411761320904,0.3099815216617774
5.130914881197319e-10,-0.3094963210753308,-0.6463061797232422,1.0536397663485657,-0.4073335870294637,0.3094963211429867
5.120670379256332e-10,-0.3089881900985388,-0.6462340891968535,1.0526543100148495,-0.4064202212206498,0.3089881901658852
5.114067045004605e-10,-0.3084572029812193,-0.6461507384783786,1.0516517374106409,-0.4055009993337149,0.3084572030483017
5.111099362614114e-10,-0.3079034360679881,-0.6460560067100848,1.0506318446853913,-0.4045758383758433,0.3079034361348524
5.111754691940007e-10,-0.3073269677318693,-0.645949768785668,1.049594420120614,-0.4036446517348501,0.3073269677985608
5.116017213141442e-10,-0.3067278783759889,-0.6458318953535842,1.0485392441343626,-0.4027073491803334,0.3067278784425529
5.123871665951295e-10,-0.3061062504353277,-0.6457022528204246,1.0474660892853402,-0.4017638368644029,0.3061062505018098
5.135302686369471e-10,-0.305462168378514,-0.6455607033543022,1.0463747202765807,-0.4008140173219788,0.3054621684449593
5.150297899887301e-10,-0.3047957187096486,-0.6454071048881991,1.0452648939585858,-0.3998577894705792,0.3047957187761024
5.16883645282258e-10,-0.3041069899701333,-0.6452413111232379,1.0441363593318669,-0.3988950486095918,0.3041069900366404
5.190903709517748e-10,-0.303396072740502,-0.6450631715318355,1.042988857548779,-0.3979256864189536,0.3033960728071072
5.2164766624485e-10,-0.3026630596422258,-0.6448725313606756,1.041822121914552,-0.3969495909572088,0.3026630597089736
5.245537821979601e-10,-0.3019080453394807,-0.6446692316334726,1.0406358778874354,-0.3959666466588915,0.3019080454064153
5.278056996914649e-10,-0.3011311265408619,-0.6444531091534488,1.0394298430778308,-0.3949767343311791,0.3011311266080279
5.314019752531436e-10,-0.3003324020010221,-0.6442239965055035,1.0382037272463382,-0.3939797311497701,0.3003324020684638
5.353400629986503e-10,-0.2995119725222228,-0.6439817220579851,1.0369572323005758,-0.3929755106539326,0.2995119725899834
5.396173868036025e-10,-0.2986699409557773,-0.643726109964027,1.035690052290669,-0.3919639427406569,0.2986699410239005
5.442314851382414e-10,-0.2978064122033699,-0.6434569801623822,1.0344018734032852,-0.3909448936578558,0.2978064122718986
5.491794627315869e-10,-0.2969214932182251,-0.6431741483776859,1.0330923739541007,-0.3899182259965675,0.2969214932872023
5.54458801283325e-10,-0.2960152930061236,-0.6428774261200972,1.0317612243785614,-0.3888837986820772,0.2960152930755919
5.600664190088753e-10,-0.2950879226262336,-0.6425666206842204,1.030408087220788,-0.3878414669638983,0.2950879226962352
5.66000108904857e-10,-0.2941394951917421,-0.6422415351472699,1.029032617120518,-0.3867910824045529,0.2941394952623191
5.722558931955403e-10,-0.2931701258702752,-0.6419019683663717,1.0276344607979089,-0.3857324928670696,0.2931701259414687
5.788304946114713e-10,-0.292179931884078,-0.6415477149749406,1.0262132570360532,-0.384665542501123,0.2921799319559294
5.857207836733846e-10,-0.2911690325099403,-0.6411785653780462,1.0247686366610649,-0.3835900717277554,0.2911690325824902
5.929233335377616e-10,-0.2901375490788515,-0.640794305746683,1.0233002225195558,-0.3825059172225811,0.2901375491521402
6.004345705697064e-10,-0.2890856049753628,-0.6403947180108547,1.021807629453331,-0.3814129118973988,0.2890856050494301
6.08250823838225e-10,-0.2880133256366394,-0.6399795798513759,1.020290464271124,-0.3803108848801251,0.2880133257115247
6.163687617323469e-10,-0.2869208385511818,-0.6395486646903004,1.018748325717188,-0.3791996614929557,0.2869208386269241
6.247841322099326e-10,-0.2858082732572012,-0.6391017416798738,1.0171808044365482,-0.3780790632286681,0.2858082733338391
6.334934014602916e-10,-0.2846757613406277,-0.6386385756898999,1.015587482936705,-0.3769489077249552,0.2846757614181991
6.424920557948227e-10,-0.283523436432733,-0.6381589272934141,1.0139679355455806,-0.3758090087367011,0.2835234365112754
6.517759818414804e-10,-0.2823514342073496,-0.6376625527505441,1.0123217283654773,-0.3746591761060765,0.2823514342868999
6.613406746446737e-10,-0.2811598923776698,-0.6371492039904477,1.0106484192228382,-0.3734992157303638,0.2811598924582643
6.71181882482802e-10,-0.2799489506926016,-0.6366186285911877,1.0089475576135374,-0.3723289295273708,0.279948950774276
6.812952334513199e-10,-0.2787187509326703,-0.6360705697574164,1.0072186846434608,-0.3711481153983273,0.2787187510154599
6.91676251030953e-10,-0.2774694369054404,-0.6355047662957443,1.005461332964129,-0.3699565671881406,0.2774694369893797
7.023197432304324e-10,-0.2762011544404473,-0.6349209525876228,1.003675026703045,-0.368754074642858,0.2762011545255706
7.13220836061746e-10,-0.2749140513836163,-0.6343188585596193,1.0018592813885168,-0.3675404233642163,0.2749140514699568
7.243749897356598e-10,-0.273608277591156,-0.6336982096508961,1.0000136038686154,-0.3663153947611211,0.2736082776787465
7.357765527173193e-10,-0.2722839849229047,-0.6330587267777529,0.998137492223978,-0.3650787659979055,0.2722839850117771
7.474206523227641e-10,-0.2709413272351152,-0.6324001262950438,0.996230435674102,-0.3638303099392083,0.270941327325301
7.593019851642916e-10,-0.2695804603726672,-0.6317221199542848,0.9942919144767816,-0.3625697950913041,0.2695804604641971
7.714150707305446e-10,-0.2682015421606797,-0.6310244148582711,0.992321399820326,-0.3612969855397033,0.2682015422535834
7.837540973681978e-10,-0.2668047323955209,-0.6303067134119892,0.990318353708162,-0.360011640882841,0.2668047324898279
7.963131616337692e-10,-0.265390192835191,-0.6295687132696228,0.9882822288354152,-0.3587135161616555,0.2653901929309296
8.09086627601182e-10,-0.2639580871890684,-0.6288101072774204,0.986212468457043,-0.3574023617848503,0.2639580872862666
8.220691125721545e-10,-0.2625085811070046,-0.6280305834121938,0.984108506247062,-0.3560779234496266,0.2625085812056892
8.352539486429387e-10,-0.2610418421677501,-0.627229824715204,0.981969766148408,-0.3547399420576537,0.2610418422679473
8.486355012065387e-10,-0.2595580398667057,-0.6264075092211652,0.9797956622128988,-0.3533881536260316,0.2595580399684412
8.622070777575792e-10,-0.2580573456029784,-0.6255633098821011,0.9775855984308044,-0.3520222891930015,0.2580573457062763
8.759622002126336e-10,-0.2565399326657366,-0.6246968944857556,0.975338968549431,-0.3506420747181208,0.2565399327706208
8.898941199983353e-10,-0.2550059762198474,-0.6238079255682624,0.9730551558801666,-0.3492472309766384,0.2550059763263407
9.039964988235422e-10,-0.2534556532907889,-0.6228960603207396,0.9707335330933252,-0.3478374734477455,0.2534556533989134
9.182622971405099e-10,-0.2518891427488273,-0.6219609504894773,0.9683734620001636,-0.3464125121964038,0.2518891428586037
9.326849335428807e-10,-0.2503066252924465,-0.6210022422693452,0.9659742933213388,-0.3449720517483952,0.2503066254038957
9.472571932351003e-10,-0.2487082834310225,-0.6200195761900534,0.9635353664410992,-0.3435157909582529,0.2487082835441635
9.619714660421795e-10,-0.2470943014667349,-0.6190125869948486,0.9610560091464032,-0.3420434228696832,0.2470943015815865
9.768206294212212e-10,-0.2454648654757065,-0.61798090351122,0.9585355373501332,-0.3405546345680738,0.2454648655922856
9.917970977781411e-10,-0.2438201632883652,-0.6169241485131649,0.9559732547975384,-0.3390491070246705,0.2438201634066885
